userId,movieId,timestamp
202,1620,976936406
202,3152,976937170
202,2423,976940252
202,2424,976940306
202,3081,976934981
202,2352,976939919
202,3082,976939303
202,2353,976939064
202,1624,976938222
202,2427,976936736
202,1552,976939322
202,2428,976935859
202,2355,976941545
202,1627,976936406
202,3087,976940548
202,1556,976935506
202,1485,976940368
202,953,976937045
202,1488,976936824
202,954,976937003
202,3301,976936452
202,3302,976940857
202,2501,976937170
202,2502,976935006
202,1701,976938101
202,2431,976938590
202,2433,976938084
202,1704,976937003
202,2291,976934874
202,1562,976936534
202,3095,976937022
202,2366,976935555
202,1639,976934786
202,3098,976937213
202,2369,976935255
202,3099,976935006
202,1569,976934981
202,968,976935647
202,899,976934681
202,1711,976936349
202,3243,976940667
202,1641,976940108
202,3173,976938271
202,2445,976938650
202,2519,976935716
202,1717,976935814
202,1644,976935976
202,3176,976937813
202,2447,976940412
202,1645,976936349
202,1573,976939250
202,1647,976936534
202,104,976940216
202,2378,976940857
202,2379,976941265
202,3250,976937898
202,3252,976937731
202,3253,976940483
202,3180,976938724
202,1722,976935048
202,2525,976935814
202,3255,976934337
202,3256,976939025
202,3257,976935359
202,1580,976939003
202,110,976936671
202,3258,976940984
202,1727,976938001
202,111,976937003
202,3259,976934981
202,112,976939275
202,1729,976936349
202,2459,976935995
202,1584,976937347
202,1586,976936824
202,2389,976936041
202,1588,976940821
202,1589,976936349
202,3260,976937153
202,2605,976936471
202,3408,976937557
202,2606,976935767
202,1804,976936427
202,3409,976938245
202,3263,976940387
202,1805,976936406
202,1732,976936375
202,2391,976936260
202,3267,976938983
202,2392,976938797
202,1663,976940166
202,2539,976940351
202,1591,976939522
202,1665,976941040
202,2395,976940086
202,1593,976935422
202,2469,976935137
202,2396,976934699
202,2398,976937003
202,1597,976939322
202,996,976939404
202,999,976936375
202,1810,976938014
202,2541,976938271
202,3271,976937468
202,2542,976936246
202,3418,976937693
202,2616,976936471
202,2470,976940338
202,3273,976935877
202,2617,976935693
202,2471,976941092
202,3274,976939303
202,2474,976937827
202,1672,976937676
202,1746,976941040
202,1673,976937184
202,1747,976937289
202,1674,976934768
202,2478,976940949
202,1676,976936796
202,208,976939434
202,209,976934307
202,3421,976940032
202,2622,976940425
202,1821,976940561
202,1752,976934337
202,2628,976939127
202,1680,976934849
202,1754,976939303
202,1682,976937261
202,2558,976935227
202,2485,976935337
202,216,976940773
202,145,976939145
202,1689,976940735
202,3500,976940735
202,2700,976940049
202,2701,976939630
202,2702,976938472
202,3360,976937199
202,3361,976939889
202,2706,976940201
202,2633,976935742
202,2560,976935942
202,3436,976935359
202,2634,976935742
202,1760,976941300
202,3438,976939191
202,2490,976939171
202,2637,976935625
202,2491,976940667
202,1835,976935027
202,2638,976935742
202,1690,976935767
202,2567,976940520
202,150,976937140
202,3298,976937776
202,1694,976937045
202,224,976935006
202,151,976936736
202,225,976938194
202,153,976936496
202,157,976936873
202,3511,976941318
202,3512,976937857
202,2710,976935716
202,3513,976937937
202,3515,976940412
202,2640,976939145
202,2714,976937676
202,2641,976939303
202,1912,976934699
202,2642,976939630
202,2716,976935572
202,2643,976939709
202,2717,976935916
202,2644,976935742
202,2571,976938904
202,2718,976938102
202,2645,976935625
202,2572,976935066
202,300,976937276
202,3448,976936754
202,2719,976935916
202,1917,976939379
202,1918,976936471
202,1772,976939670
202,2648,976935555
202,303,976939339
202,231,976940629
202,160,976939670
202,1777,976940368
202,161,976936701
202,235,976937319
202,163,976939003
202,237,976935227
202,165,976939171
202,166,976941383
202,3450,976940368
202,3525,976940578
202,2723,976939089
202,3526,976937409
202,2651,976935625
202,3527,976938983
202,2580,976936223
202,2654,976935599
202,2581,976935048
202,3457,976938521
202,1854,976934981
202,2657,976935670
202,312,976941001
202,3387,976941001
202,315,976939611
202,316,976939275
202,170,976936427
202,317,976940520
202,318,976936925
202,173,976939522
202,174,976941284
202,177,976935814
202,3534,976940828
202,2805,976935337
202,2806,976940928
202,3536,976939964
202,2808,976939649
202,3392,976941335
202,2664,976935555
202,3394,976935422
202,3468,976936949
202,3396,976939964
202,2668,976935742
202,1866,976939434
202,3398,976940201
202,252,976935227
202,253,976935693
202,2599,976939889
202,327,976939611
202,1799,976936349
202,256,976941001
202,186,976940684
202,259,976936375
202,3614,976935115
202,3617,976940201
202,3471,976937246
202,2746,976935647
202,3478,976938142
202,1947,976934718
202,10,976939110
202,1876,976938001
202,260,976934337
202,11,976934811
202,12,976936091
202,408,976938549
202,191,976938506
202,265,976934681
202,16,976937615
202,339,976940323
202,266,976935187
202,193,976938590
202,19,976941318
202,196,976935858
202,3623,976939110
202,3624,976939025
202,3552,976940066
202,3481,976939889
202,3555,976939041
202,2826,976935839
202,2828,976940907
202,1880,976938797
202,410,976940595
202,2683,976940735
202,1954,976937493
202,1882,976939584
202,1883,976940269
202,2759,976940368
202,1884,976940773
202,414,976940716
202,3489,976941480
202,20,976939541
202,2688,976938472
202,21,976937493
202,344,976940548
202,22,976936306
202,1888,976938506
202,273,976935896
202,25,976934874
202,275,976940886
202,349,976939003
202,3702,976939145
202,3705,976935470
202,1020,976940578
202,2906,976935490
202,1022,976941618
202,3638,976939275
202,2763,976939089
202,2764,976937813
202,420,976939565
202,1027,976938125
202,2694,976940667
202,1029,976941618
202,423,976939359
202,350,976937731
202,1894,976935315
202,1968,976937409
202,1895,976935204
202,426,976935716
202,353,976939064
202,2699,976939275
202,427,976935490
202,354,976938433
202,281,976937375
202,32,976937199
202,355,976941092
202,282,976938222
202,429,976941092
202,356,976934832
202,39,976934768
202,289,976940773
202,3710,976939611
202,1100,976935359
202,1101,976934911
202,3717,976936512
202,2915,976940137
202,2916,976939025
202,2770,976940449
202,1032,976941581
202,2918,976939908
202,1036,976938927
202,430,976938672
202,3578,976937246
202,1974,976935814
202,1975,976935995
202,432,976941110
202,433,976941019
202,360,976941231
202,434,976936406
202,361,976935295
202,508,976937361
202,436,976938488
202,437,976941211
202,364,976941545
202,292,976937983
202,366,976935788
202,45,976937748
202,367,976936282
202,368,976939110
202,47,976936201
202,296,976936183
202,3729,976936452
202,1042,976940252
202,2929,976937557
202,1982,976935624
202,2858,976939802
202,440,976934874
202,1047,976939171
202,514,976940252
202,442,976939303
202,1049,976939303
202,516,976936850
202,370,976940821
202,371,976940499
202,50,976936169
202,376,976939404
202,377,976939025
202,378,976935095
202,1120,976937647
202,2861,976938287
202,3591,976937969
202,2791,976939942
202,2792,976940789
202,1126,976941076
202,520,976941040
202,3668,976934768
202,2793,976935896
202,2867,976940449
202,1128,976935859
202,1129,976939064
202,524,976937937
202,2797,976940086
202,2798,976941265
202,1059,976934981
202,380,976934911
202,1997,976935555
202,381,976937615
202,382,976935788
202,457,976938927
202,64,976934306
202,65,976941318
202,69,976940066
202,2000,976936246
202,2001,976936306
202,2002,976936427
202,1200,976936671
202,2003,976935670
202,1201,976938983
202,2941,976936796
202,2004,976935839
202,3744,976936375
202,2942,976935337
202,2005,976941452
202,2006,976935137
202,1204,976936627
202,1205,976936796
202,2872,976934874
202,1207,976936965
202,2947,976938959
202,1208,976936701
202,2948,976939041
202,1136,976939818
202,533,976939434
202,608,976936183
202,463,976936512
202,70,976936375
202,71,976939709
202,539,976940449
202,466,976936873
202,78,976937085
202,79,976938340
202,2011,976940252
202,2012,976940548
202,1210,976936701
202,3825,976938650
202,3752,976941076
202,2950,976935470
202,3753,976936754
202,2951,976939025
202,1213,976936169
202,3755,976939212
202,2953,976941211
202,1214,976935555
202,2881,976939457
202,1215,976935555
202,3684,976935095
202,2018,976941581
202,1219,976935555
202,1073,976940086
202,2959,976937070
202,542,976940907
202,543,976935048
202,2889,976940412
202,1079,976939964
202,473,976936873
202,474,976938983
202,548,976939541
202,81,976936406
202,89,976939379
202,2020,976934748
202,1220,976938959
202,2961,976938590
202,1222,976936701
202,2890,976936671
202,2026,976935995
202,3693,976935716
202,2027,976941040
202,1225,976936982
202,2028,976936627
202,1226,976935187
202,1080,976939908
202,3697,976939322
202,1084,976936201
202,551,976939964
202,552,976939250
202,480,976939025
202,481,976938194
202,487,976936577
202,93,976935470
202,95,976939434
202,2100,976934911
202,3916,976936911
202,1304,976938927
202,2108,976934768
202,2109,976940449
202,1307,976934718
202,1090,976936649
202,2976,976935839
202,1091,976940595
202,1093,976938222
202,707,976936471
202,1097,976937246
202,564,976941182
202,637,976941061
202,1099,976937542
202,569,976940483
202,2114,976937983
202,2115,976939110
202,1240,976938927
202,3928,976934605
202,1242,976936649
202,710,976941110
202,3785,976935839
202,2985,976936306
202,1246,976937246
202,2986,976936496
206,3793,976921209
206,1339,976921049
206,1193,976921007
206,1196,976921300
206,1271,976921049
206,1274,976921300
206,674,976921007
206,3897,976921139
206,924,976921300
206,3072,976921049
206,1544,976921209
206,3300,976921209
206,2471,976921049
206,3354,976921209
206,1688,976921049
206,2571,976921300
206,1771,976921049
206,2657,976921209
206,2805,976921049
206,252,976921007
206,3471,976921300
206,260,976921300
206,2772,976921049
206,1129,976921209
206,451,976921049
206,1200,976921300
206,1214,976921300
206,611,976921209
206,480,976921209
206,3910,976921139
214,2987,976900433
214,1248,976899838
214,1175,976900651
214,2997,976900529
214,2999,976900837
214,585,976901169
214,588,976900772
214,1,976900595
214,7,976901283
214,2060,976901254
214,3946,976899594
214,1405,976901053
214,3948,976899543
214,3949,976899685
214,1265,976900556
214,1196,976899426
214,1410,976901745
214,671,976900718
214,745,976900501
214,673,976901396
214,3893,976899717
214,2155,976901283
214,3895,976899616
214,3896,976899511
214,1282,976899838
214,3897,976899511
214,3031,976901640
214,1500,976900718
214,2306,976901708
214,2160,976899947
214,765,976901600
214,3114,976900556
214,3046,976901169
214,2318,976900576
214,912,976899452
214,913,976900332
214,2249,976901254
214,1377,976901169
214,2321,976900674
214,3052,976900619
214,2335,976901454
214,930,976900332
214,1391,976901209
214,2195,976901105
214,3146,976901574
214,1617,976900296
214,1544,976900085
214,1476,976900902
214,2424,976900837
214,2282,976900772
214,3159,976899947
214,1485,976901132
214,1701,976901040
214,2431,976901351
214,2507,976900875
214,1707,976901850
214,2295,976901132
214,1566,976900902
214,1569,976900964
214,1711,976900982
214,1713,976900795
214,1641,976900595
214,3247,976901132
214,3174,976900674
214,3175,976900772
214,1645,976899401
214,3178,976900651
214,3180,976901800
214,1580,976900856
214,2387,976901351
214,2606,976901334
214,1732,976900837
214,3264,976900925
214,2390,976901020
214,2539,976900941
214,2395,976900651
214,2396,976900556
214,2542,976900556
214,1747,976900694
214,1748,976900433
214,2622,976901068
214,1821,976901086
214,3429,976900509
214,141,976900837
214,3509,976900189
214,1760,976901708
214,2567,976901105
214,223,976900730
214,153,976901493
214,3510,976899947
214,3513,976900049
214,2718,976900964
214,1918,976901454
214,1772,976901574
214,231,976900694
214,1777,976900744
214,2720,976901761
214,1923,976900619
214,1784,976900694
214,2587,976901640
214,317,976901209
214,2809,976900837
214,180,976900619
214,2599,976900529
214,2671,976900902
214,11,976900795
214,3624,976900010
214,3481,976899880
214,410,976901191
214,2829,976901640
214,1883,976900856
214,413,976901416
214,2759,976900651
214,1884,976901191
214,21,976900772
214,344,976901040
214,345,976900875
214,2836,976901313
214,2690,976900941
214,2769,976899528
214,2696,976901191
214,1894,976901431
214,356,976900795
214,34,976900529
214,500,976901086
214,2774,976900964
214,3578,976899880
214,367,976900925
214,368,976901020
214,1042,976900902
214,2858,976899838
214,518,976901416
214,2860,976901550
214,2791,976899880
214,2792,976900049
214,3596,976900135
214,1057,976901132
214,380,976900982
214,2002,976901169
214,3745,976900049
214,3747,976900189
214,1060,976900595
214,2948,976899838
214,70,976900049
214,539,976901003
214,3751,976899880
214,3753,976899972
214,3755,976900010
214,3683,976900332
214,2883,976900694
214,541,976900332
214,543,976900925
214,471,976899426
214,2961,976901621
214,1223,976900576
214,2891,976901132
214,2027,976901373
214,551,976899918
214,485,976901313
214,487,976901800
214,489,976901040
214,95,976899426
214,3910,976899511
214,562,976901003
214,1317,976901209
214,3786,976900010
229,647,1039503824
229,3863,1039502254
229,2053,976823557
229,3793,976823644
229,2996,976823034
229,2059,1039504195
229,724,1039504224
229,589,1039505854
229,2,976823236
229,3943,1039502649
229,3006,976822618
229,2062,1039504002
229,3948,1039502713
